datetime,open,high,low,close,volume
2021-04-14 18:29:00,13832.0366,13832.75,13831.0,13831.0333,45
2021-04-14 18:30:00,13831.0333,13832.25,13831.0333,13831.9861,33
2021-04-14 18:31:00,13831.9861,13834.756,13831.9861,13834.756,37
2021-04-14 18:32:00,13834.756,13836.0,13834.25,13835.2332,76
2021-04-14 18:33:00,13835.2332,13835.75,13834.75,13835.7428,17
2021-04-14 18:34:00,13835.7428,13836.25,13835.25,13835.2914,36
2021-04-14 18:35:00,13835.2914,13836.5359,13835.0,13836.5359,23
2021-04-14 18:36:00,13836.5359,13836.5359,13834.75,13835.2033,33
2021-04-14 18:37:00,13835.2033,13835.5,13832.25,13833.4867,108
2021-04-14 18:38:00,13833.4867,13833.5,13832.5,13832.7205,16
2021-04-14 18:39:00,13832.7205,13834.2777,13832.25,13834.2777,23
2021-04-14 18:40:00,13834.2777,13834.2777,13832.75,13833.2264,15
2021-04-14 18:41:00,13833.2264,13833.5,13831.75,13832.2494,21
2021-04-14 18:42:00,13832.2494,13832.5,13825.25,13828.0435,103
2021-04-14 18:43:00,13828.0435,13828.0435,13825.5,13826.4995,70
2021-04-14 18:44:00,13826.4995,13827.5468,13826.25,13827.5468,17
2021-04-14 18:45:00,13827.5468,13828.75,13826.75,13826.7929,28
2021-04-14 18:46:00,13826.7929,13827.75,13825.75,13827.7229,59
2021-04-14 18:47:00,13827.7229,13828.0,13826.75,13826.7552,11
2021-04-14 18:48:00,13826.7552,13827.7864,13826.7552,13827.7864,4
2021-04-14 18:49:00,13827.7864,13827.7864,13827.25,13827.5013,11
2021-04-14 18:50:00,13827.5013,13827.5013,13826.4615,13826.4615,3
2021-04-14 18:51:00,13826.4615,13826.4615,13823.75,13823.7987,55
2021-04-14 18:52:00,13823.7987,13824.0,13816.75,13819.7246,280
2021-04-14 18:53:00,13819.7246,13822.0381,13819.0,13822.0381,51
2021-04-14 18:54:00,13822.0381,13822.0478,13820.5,13822.0478,38
2021-04-14 18:55:00,13822.0478,13823.0,13820.5,13822.7659,25
2021-04-14 18:56:00,13822.7659,13822.7659,13820.5,13820.5386,23
2021-04-14 18:57:00,13820.5386,13822.75,13819.25,13822.2217,80
2021-04-14 18:58:00,13822.2217,13823.75,13820.25,13820.7853,111
2021-04-14 18:59:00,13820.7853,13823.0,13820.5,13822.9922,29
2021-04-14 19:00:00,13822.9922,13823.0,13822.0,13822.7957,27
2021-04-14 19:01:00,13822.7957,13824.75,13817.75,13819.4656,121
2021-04-14 19:02:00,13819.4656,13819.75,13817.25,13819.45,38
2021-04-14 19:03:00,13819.45,13821.75,13819.45,13820.7634,36
2021-04-14 19:04:00,13820.7634,13824.0,13820.75,13823.2175,24
2021-04-14 19:05:00,13823.2175,13824.25,13823.2175,13824.0013,25
2021-04-14 19:06:00,13824.0013,13824.25,13821.75,13822.4906,17
2021-04-14 19:07:00,13822.4906,13825.75,13822.4906,13825.0325,35
2021-04-14 19:08:00,13825.0325,13825.75,13824.25,13824.4894,28
2021-04-14 19:09:00,13824.4894,13825.25,13824.0,13824.5161,12
2021-04-14 19:10:00,13824.5161,13824.5161,13823.75,13823.9642,6
2021-04-14 19:11:00,13823.9642,13825.0,13823.9642,13824.2952,4
2021-04-14 19:12:00,13824.2952,13825.25,13824.0,13824.0156,18
2021-04-14 19:13:00,13824.0156,13825.0,13824.0,13824.997,7
2021-04-14 19:14:00,13824.997,13825.25,13824.7023,13824.7023,9
2021-04-14 19:15:00,13824.7023,13824.75,13823.5,13823.7471,19
2021-04-14 19:16:00,13823.7471,13824.75,13823.5,13824.2211,22
2021-04-14 19:17:00,13824.2211,13824.2595,13823.75,13824.2595,2
2021-04-14 19:18:00,13824.2595,13824.5301,13824.2595,13824.5301,7
2021-04-14 19:19:00,13824.5301,13824.5301,13822.75,13823.7924,10
2021-04-14 19:20:00,13823.7924,13823.7924,13820.7381,13820.7381,26
2021-04-14 19:21:00,13820.7381,13820.7381,13818.5,13820.2366,57
2021-04-14 19:22:00,13820.2366,13821.7628,13820.2366,13821.7628,14
2021-04-14 19:23:00,13821.7628,13822.5,13821.25,13821.9987,17
2021-04-14 19:24:00,13821.9987,13822.5,13820.7024,13820.7024,14
2021-04-14 19:25:00,13820.7024,13822.0,13820.25,13820.4859,21
2021-04-14 19:26:00,13820.4859,13820.4859,13818.5,13820.0169,44
2021-04-14 19:27:00,13820.0169,13821.25,13820.0169,13820.4866,10
2021-04-14 19:28:00,13820.4866,13821.0301,13820.25,13821.0301,6
2021-04-14 19:29:00,13821.0301,13822.75,13821.0,13822.2157,21
2021-04-14 19:30:00,13822.2157,13822.75,13821.0,13821.7352,15
2021-04-14 19:31:00,13821.7352,13821.7352,13820.2212,13820.2212,16
2021-04-14 19:32:00,13820.2212,13821.5,13820.2212,13820.4625,11
2021-04-14 19:33:00,13820.4625,13820.4625,13819.0,13820.2003,13
2021-04-14 19:34:00,13820.2003,13820.25,13818.5,13818.519,20
2021-04-14 19:35:00,13818.519,13819.5,13817.5,13817.9891,19
2021-04-14 19:36:00,13817.9891,13819.5,13817.9891,13819.2144,16
2021-04-14 19:37:00,13819.2144,13820.0,13818.9683,13818.9683,8
2021-04-14 19:38:00,13818.9683,13818.9683,13813.25,13814.4943,114
2021-04-14 19:39:00,13814.4943,13815.0,13812.0,13812.9609,88
2021-04-14 19:40:00,13812.9609,13814.0,13809.5,13812.7511,189
2021-04-14 19:41:00,13812.7511,13814.25,13812.25,13813.4641,30
2021-04-14 19:42:00,13813.4641,13816.0,13813.4641,13815.0278,25
2021-04-14 19:43:00,13815.0278,13815.5,13815.0,13815.0175,12
2021-04-14 19:44:00,13815.0175,13815.0175,13813.25,13813.523,15
2021-04-14 19:45:00,13813.523,13814.0,13812.7412,13812.7412,23
2021-04-14 19:46:00,13812.7412,13812.75,13810.0,13810.2859,52
2021-04-14 19:47:00,13810.2859,13811.0,13808.25,13808.4961,51
2021-04-14 19:48:00,13808.4961,13808.5,13806.0,13806.9886,144
2021-04-14 19:49:00,13806.9886,13807.25,13803.7306,13803.7306,101
2021-04-14 19:50:00,13803.7306,13806.0,13803.25,13804.9994,50
2021-04-14 19:51:00,13804.9994,13807.0,13804.0,13806.7136,51
2021-04-14 19:52:00,13806.7136,13809.0,13806.7136,13808.0044,44
2021-04-14 19:53:00,13808.0044,13809.25,13807.75,13808.5171,30
2021-04-14 19:54:00,13808.5171,13808.5171,13807.0,13807.282,25
2021-04-14 19:55:00,13807.282,13808.0,13806.5,13807.2421,20
2021-04-14 19:56:00,13807.2421,13807.75,13806.25,13807.478,14
2021-04-14 19:57:00,13807.478,13808.75,13806.75,13808.207,48
2021-04-14 19:58:00,13808.207,13810.75,13808.207,13809.2798,61
2021-04-14 19:59:00,13809.2798,13809.75,13809.2798,13809.717,11
2021-04-14 20:00:00,13809.717,13811.0,13809.5,13810.9792,17
2021-04-14 20:01:00,13810.9792,13812.75,13809.75,13812.493,91
2021-04-14 20:02:00,13812.493,13820.5,13812.493,13820.0258,271
2021-04-14 20:03:00,13820.0258,13822.75,13816.75,13817.2264,124
2021-04-14 20:04:00,13817.2264,13817.75,13815.75,13816.2654,57
2021-04-14 20:05:00,13816.2654,13818.25,13816.0,13816.2639,54
2021-04-14 20:06:00,13816.2639,13818.0,13813.75,13814.2135,96
2021-04-14 20:07:00,13814.2135,13817.0,13814.0,13816.7282,32
2021-04-14 20:08:00,13816.7282,13819.25,13816.7282,13818.2872,53
2021-04-14 20:09:00,13818.2872,13818.2872,13817.25,13818.0229,33
2021-04-14 20:10:00,13818.0229,13823.0216,13818.0229,13823.0216,69
2021-04-14 20:11:00,13823.0216,13823.5,13820.5,13820.733,91
2021-04-14 20:12:00,13820.733,13821.0,13819.75,13820.237,39
2021-04-14 20:13:00,13820.237,13821.25,13818.5,13821.2156,25
2021-04-14 20:14:00,13821.2156,13823.75,13820.25,13820.2847,58
2021-04-14 20:15:00,13820.2847,13822.5,13820.0,13822.4694,25
2021-04-14 20:16:00,13822.4694,13829.25,13822.4694,13822.5303,180
2021-04-14 20:17:00,13822.5303,13824.25,13822.0,13823.9662,118
2021-04-14 20:18:00,13823.9662,13826.5,13822.75,13823.2195,95
2021-04-14 20:19:00,13823.2195,13823.5,13819.75,13820.5477,90
2021-04-14 20:20:00,13820.5477,13820.75,13818.75,13818.9808,53
2021-04-14 20:21:00,13818.9808,13820.25,13815.5,13816.5137,91
2021-04-14 20:22:00,13816.5137,13818.0,13815.5,13817.2179,48
2021-04-14 20:23:00,13817.2179,13817.5,13815.25,13816.9783,38
2021-04-14 20:24:00,13816.9783,13818.25,13815.5,13818.0456,56
2021-04-14 20:25:00,13818.0456,13819.25,13816.0,13816.9757,33
2021-04-14 20:26:00,13816.9757,13818.0,13816.0,13816.7475,31
2021-04-14 20:27:00,13816.7475,13817.0,13811.25,13811.4798,136
2021-04-14 20:28:00,13811.4798,13814.0,13811.4798,13813.0064,50
2021-04-14 20:29:00,13813.0064,13814.0,13812.75,13813.0107,32
2021-04-14 20:30:00,13813.0107,13815.75,13812.75,13814.045,74
2021-04-14 20:31:00,13814.045,13816.75,13813.25,13815.9943,48
2021-04-14 20:32:00,13815.9943,13816.5,13814.25,13815.2854,23
2021-04-14 20:33:00,13815.2854,13816.75,13815.25,13816.7142,13
2021-04-14 20:34:00,13816.7142,13818.5,13816.5,13817.5161,44
2021-04-14 20:35:00,13817.5161,13817.75,13815.25,13815.2507,33
2021-04-14 20:36:00,13815.2507,13818.0,13815.25,13817.9531,22
2021-04-14 20:37:00,13817.9531,13819.25,13817.25,13818.5298,39
2021-04-14 20:38:00,13818.5298,13819.7854,13815.5,13819.7854,29
2021-04-14 20:39:00,13819.7854,13822.0,13819.5,13821.9894,55
2021-04-14 20:40:00,13821.9894,13824.0,13820.25,13820.2983,125
2021-04-14 20:41:00,13820.2983,13820.75,13818.5,13819.2234,48
2021-04-14 20:42:00,13819.2234,13820.25,13818.0,13818.2508,27
2021-04-14 20:43:00,13818.2508,13819.0,13818.25,13818.256,12
2021-04-14 20:44:00,13818.256,13818.256,13814.0,13815.2751,63
2021-04-14 20:45:00,13815.2751,13818.0,13815.2751,13816.4921,37
2021-04-14 20:46:00,13816.4921,13818.75,13816.4699,13816.4699,42
2021-04-14 20:47:00,13816.4699,13817.5,13814.9999,13814.9999,40
2021-04-14 20:48:00,13814.9999,13814.9999,13812.25,13814.7757,35
2021-04-14 20:49:00,13814.7757,13819.0,13814.75,13818.2585,50
2021-04-14 20:50:00,13818.2585,13820.5,13818.0,13819.7992,39
2021-04-14 20:51:00,13819.7992,13826.25,13818.0,13825.4878,206
2021-04-14 20:52:00,13825.4878,13836.0,13824.75,13831.4712,421
2021-04-14 20:53:00,13831.4712,13832.0,13825.75,13825.9968,147
2021-04-14 20:54:00,13825.9968,13827.0,13824.0,13824.2521,71
2021-04-14 20:55:00,13824.2521,13826.5,13822.5,13826.2059,63
2021-04-14 20:56:00,13826.2059,13826.25,13820.75,13823.0335,110
2021-04-14 20:57:00,13823.0335,13823.0335,13821.5,13821.5019,28
2021-04-14 20:58:00,13821.5019,13821.75,13820.25,13821.7324,26
2021-04-14 20:59:00,13821.7324,13823.5,13821.25,13822.7322,26
2021-04-14 21:00:00,13822.7322,13823.5,13821.25,13823.0255,28
2021-04-14 21:01:00,13823.0255,13824.0,13820.5,13820.7028,44
2021-04-14 21:02:00,13820.7028,13824.25,13820.7028,13823.7221,34
2021-04-14 21:03:00,13823.7221,13824.5,13822.75,13822.7591,18
2021-04-14 21:04:00,13822.7591,13825.25,13821.75,13824.2665,50
2021-04-14 21:05:00,13824.2665,13826.25,13824.25,13825.0337,55
2021-04-14 21:06:00,13825.0337,13827.25,13823.5,13824.2963,73
2021-04-14 21:07:00,13824.2963,13824.5,13820.7051,13820.7051,46
2021-04-14 21:08:00,13820.7051,13821.25,13815.0,13817.4746,91
2021-04-14 21:09:00,13817.4746,13817.75,13815.5,13815.5015,56
2021-04-14 21:10:00,13815.5015,13819.037,13815.0,13819.037,39
2021-04-14 21:11:00,13819.037,13821.0,13818.0,13820.4827,59
2021-04-14 21:12:00,13820.4827,13822.0,13820.0,13820.4826,59
2021-04-14 21:13:00,13820.4826,13824.0,13820.25,13823.9757,63
2021-04-14 21:14:00,13823.9757,13824.5,13822.5,13823.5472,84
2021-04-14 21:15:00,13823.5472,13825.75,13822.75,13823.4886,54
2021-04-14 21:16:00,13823.4886,13825.5,13820.25,13824.2215,53
2021-04-14 21:17:00,13824.2215,13830.5004,13824.2215,13830.5004,116
2021-04-14 21:18:00,13830.5004,13830.5004,13826.25,13826.7822,140
2021-04-14 21:19:00,13826.7822,13828.7868,13826.25,13828.7868,37
2021-04-14 21:20:00,13828.7868,13829.0,13826.0,13827.0246,42
2021-04-14 21:21:00,13827.0246,13827.25,13825.0,13825.7061,20
2021-04-14 21:22:00,13825.7061,13827.75,13823.5,13823.5458,48
2021-04-14 21:23:00,13823.5458,13824.25,13823.0,13824.0492,32
2021-04-14 21:24:00,13824.0492,13825.5,13821.5,13822.7532,41
2021-04-14 21:25:00,13822.7532,13823.0,13819.25,13820.2052,60
2021-04-14 21:26:00,13820.2052,13823.25,13818.5,13819.4858,44
2021-04-14 21:27:00,13819.4858,13820.5,13818.75,13819.2437,44
2021-04-14 21:28:00,13819.2437,13820.5,13818.75,13820.0142,22
2021-04-14 21:29:00,13820.0142,13820.5,13818.5,13819.0432,30
2021-04-14 21:30:00,13819.0432,13821.2867,13819.0432,13821.2867,9
2021-04-14 21:31:00,13821.2867,13823.5,13819.0,13820.7479,72
2021-04-14 21:32:00,13820.7479,13823.5,13818.75,13821.7021,53
2021-04-14 21:33:00,13821.7021,13822.25,13820.25,13820.4628,22
2021-04-14 21:34:00,13820.4628,13820.4628,13813.5,13813.9601,140
2021-04-14 21:35:00,13813.9601,13822.0,13813.25,13821.9811,89
2021-04-14 21:36:00,13821.9811,13826.25,13821.25,13825.0446,115
2021-04-14 21:37:00,13825.0446,13825.0446,13822.0,13822.0277,45
2021-04-14 21:38:00,13822.0277,13822.0277,13816.5,13817.0325,92
2021-04-14 21:39:00,13817.0325,13819.25,13815.25,13817.5027,77
2021-04-14 21:40:00,13817.5027,13817.5027,13812.0,13812.2225,136
2021-04-14 21:41:00,13812.2225,13812.5,13793.25,13796.7333,737
2021-04-14 21:42:00,13796.7333,13797.25,13790.5,13795.4737,227
2021-04-14 21:43:00,13795.4737,13800.25,13794.5,13796.7977,196
2021-04-14 21:44:00,13796.7977,13798.75,13793.25,13797.5268,86
2021-04-14 21:45:00,13797.5268,13798.75,13795.0,13795.0129,64
2021-04-14 21:46:00,13795.0129,13795.75,13789.25,13793.7272,269
2021-04-14 21:47:00,13793.7272,13796.5,13791.75,13795.0068,143
2021-04-14 21:48:00,13795.0068,13795.25,13792.0,13793.5295,134
2021-04-14 21:49:00,13793.5295,13800.5,13793.5,13800.2291,144
2021-04-14 21:50:00,13800.2291,13804.0,13798.75,13801.2229,158
2021-04-14 21:51:00,13801.2229,13802.75,13798.75,13801.038,139
2021-04-14 21:52:00,13801.038,13803.0,13800.25,13801.4933,51
2021-04-14 21:53:00,13801.4933,13804.5043,13800.25,13804.5043,63
2021-04-14 21:54:00,13804.5043,13805.75,13801.25,13803.7405,110
2021-04-14 21:55:00,13803.7405,13804.25,13801.5,13802.2616,72
2021-04-14 21:56:00,13802.2616,13804.0,13800.25,13802.9563,61
2021-04-14 21:57:00,13802.9563,13802.9563,13799.0,13800.2541,54
2021-04-14 21:58:00,13800.2541,13805.0,13800.0,13802.4942,99
2021-04-14 21:59:00,13802.4942,13804.25,13801.5,13802.7406,52
2021-04-14 22:00:00,13802.7406,13806.75,13802.7406,13805.4834,55
2021-04-14 22:01:00,13805.4834,13805.4834,13801.0,13802.2819,49
2021-04-14 22:02:00,13802.2819,13802.2819,13797.25,13801.4881,109
2021-04-14 22:03:00,13801.4881,13805.75,13800.75,13804.9671,106
2021-04-14 22:04:00,13804.9671,13810.75,13804.9671,13808.2273,154
2021-04-14 22:05:00,13808.2273,13810.25,13805.75,13809.235,139
2021-04-14 22:06:00,13809.235,13811.0,13806.0,13806.5298,96
2021-04-14 22:07:00,13806.5298,13808.0,13803.2071,13803.2071,85
2021-04-14 22:08:00,13803.2071,13804.75,13800.5,13804.0296,70
2021-04-14 22:09:00,13804.0296,13807.2831,13804.0,13807.2831,56
2021-04-14 22:10:00,13807.2831,13808.0,13805.5,13806.464,31
2021-04-14 22:11:00,13806.464,13809.0,13805.75,13807.7137,59
2021-04-14 22:12:00,13807.7137,13808.5,13805.25,13805.2965,49
2021-04-14 22:13:00,13805.2965,13805.5,13803.5,13805.0365,30
2021-04-14 22:14:00,13805.0365,13808.75,13804.75,13808.2386,71
2021-04-14 22:15:00,13808.2386,13808.2386,13805.5,13806.4913,26
2021-04-14 22:16:00,13806.4913,13807.0,13805.0,13805.9747,17
2021-04-14 22:17:00,13805.9747,13807.5,13803.75,13806.9709,41
2021-04-14 22:18:00,13806.9709,13806.9709,13803.0,13803.5319,38
2021-04-14 22:19:00,13803.5319,13804.25,13801.75,13802.2262,52
2021-04-14 22:20:00,13802.2262,13803.0,13798.5,13802.2746,119
2021-04-14 22:21:00,13802.2746,13807.0,13801.75,13806.7913,41
2021-04-14 22:22:00,13806.7913,13807.0,13805.213,13805.213,41
2021-04-14 22:23:00,13805.213,13808.5,13804.5,13807.7969,72
2021-04-14 22:24:00,13807.7969,13808.25,13805.75,13808.2297,37
2021-04-14 22:25:00,13808.2297,13808.75,13807.25,13807.7777,33
2021-04-14 22:26:00,13807.7777,13809.0,13805.5,13806.9857,47
2021-04-14 22:27:00,13806.9857,13808.25,13806.5,13807.9537,22
2021-04-14 22:28:00,13807.9537,13807.9537,13804.7059,13804.7059,43
2021-04-14 22:29:00,13804.7059,13806.25,13803.75,13805.4997,31
2021-04-14 22:30:00,13805.4997,13805.75,13804.0,13805.5363,9
2021-04-14 22:31:00,13805.5363,13805.5363,13802.25,13803.047,23
2021-04-14 22:32:00,13803.047,13807.5,13802.5,13806.256,59
2021-04-14 22:33:00,13806.256,13808.0,13805.75,13806.9539,39
2021-04-14 22:34:00,13806.9539,13807.5,13804.5,13805.4601,53
2021-04-14 22:35:00,13805.4601,13809.0,13805.4601,13807.4696,87
2021-04-14 22:36:00,13807.4696,13808.0,13804.25,13807.029,34
2021-04-14 22:37:00,13807.029,13807.029,13804.0,13805.0417,23
2021-04-14 22:38:00,13805.0417,13806.25,13804.5,13806.2022,32
2021-04-14 22:39:00,13806.2022,13807.0464,13805.75,13807.0464,18
2021-04-14 22:40:00,13807.0464,13809.0,13804.9756,13804.9756,60
2021-04-14 22:41:00,13804.9756,13805.75,13803.25,13803.4614,42
2021-04-14 22:42:00,13803.4614,13805.75,13803.4614,13805.7229,24
2021-04-14 22:43:00,13805.7229,13808.25,13805.0,13807.7252,32
2021-04-14 22:44:00,13807.7252,13809.0,13804.5,13806.7237,117
2021-04-14 22:45:00,13806.7237,13808.25,13803.75,13805.459,142
2021-04-14 22:46:00,13805.459,13805.5,13803.75,13803.9686,69
2021-04-14 22:47:00,13803.9686,13804.5,13802.5,13804.4865,44
2021-04-14 22:48:00,13804.4865,13806.25,13804.4865,13805.0004,60
2021-04-14 22:49:00,13805.0004,13805.75,13804.25,13804.2572,41
2021-04-14 22:50:00,13804.2572,13804.75,13803.0,13803.7935,58
2021-04-14 22:51:00,13803.7935,13804.0359,13800.75,13804.0359,79
2021-04-14 22:52:00,13804.0359,13805.0,13802.9721,13802.9721,14
2021-04-14 22:53:00,13802.9721,13805.25,13802.0,13803.2692,17
2021-04-14 22:54:00,13803.2692,13804.5,13801.75,13803.4669,24
2021-04-14 22:55:00,13803.4669,13804.5,13803.25,13803.2912,25
2021-04-14 22:56:00,13803.2912,13803.5,13800.75,13802.7123,63
2021-04-14 22:57:00,13802.7123,13807.25,13799.0,13800.0223,139
2021-04-14 22:58:00,13800.0223,13800.5,13791.5,13791.7831,279
2021-04-14 22:59:00,13791.7831,13794.75,13790.25,13792.7759,102
2021-04-14 23:00:00,13792.7759,13794.0,13790.956,13790.956,104
2021-04-14 23:01:00,13790.956,13795.25,13790.956,13794.4668,77
2021-04-14 23:02:00,13794.4668,13797.0,13794.0,13794.9775,116
2021-04-14 23:03:00,13794.9775,13798.75,13794.5,13797.7195,60
2021-04-14 23:04:00,13797.7195,13798.5,13796.5,13797.7493,48
2021-04-14 23:05:00,13797.7493,13799.5,13797.25,13798.454,51
2021-04-14 23:06:00,13798.454,13800.25,13796.5,13798.0194,53
2021-04-14 23:07:00,13798.0194,13799.25,13797.0,13798.9786,22
2021-04-14 23:08:00,13798.9786,13799.5,13798.0,13799.267,20
2021-04-14 23:09:00,13799.267,13799.75,13797.75,13799.2866,37
2021-04-14 23:10:00,13799.2866,13800.0,13799.0,13799.2153,19
2021-04-14 23:11:00,13799.2153,13799.5,13798.0,13798.2561,16
2021-04-14 23:12:00,13798.2561,13798.5156,13795.5,13798.5156,86
2021-04-14 23:13:00,13798.5156,13800.5,13798.25,13798.5131,44
2021-04-14 23:14:00,13798.5131,13800.0,13798.5,13798.751,10
2021-04-14 23:15:00,13798.751,13800.0,13798.751,13799.2225,19
2021-04-14 23:16:00,13799.2225,13800.5,13798.5,13798.5322,71
2021-04-14 23:17:00,13798.5322,13798.75,13794.5,13796.5162,110
2021-04-14 23:18:00,13796.5162,13798.0,13794.5,13797.7222,33
2021-04-14 23:19:00,13797.7222,13801.5475,13797.7222,13801.5475,46
2021-04-14 23:20:00,13801.5475,13810.75,13800.25,13809.2423,317
2021-04-14 23:21:00,13809.2423,13813.0,13808.5,13810.0496,196
2021-04-14 23:22:00,13810.0496,13811.0,13809.75,13810.9948,75
2021-04-14 23:23:00,13810.9948,13811.25,13808.5,13809.9531,72
2021-04-14 23:24:00,13809.9531,13810.0,13807.25,13807.9791,90
2021-04-14 23:25:00,13807.9791,13809.0,13807.4724,13807.4724,15
2021-04-14 23:26:00,13807.4724,13809.014,13806.5,13809.014,38
2021-04-14 23:27:00,13809.014,13810.0,13807.75,13807.9866,47
2021-04-14 23:28:00,13807.9866,13810.5,13807.0,13810.4784,35
2021-04-14 23:29:00,13810.4784,13810.4784,13808.0,13808.956,28
2021-04-14 23:30:00,13808.956,13810.25,13808.5,13809.237,12
2021-04-14 23:31:00,13809.237,13809.5,13807.75,13808.232,42
2021-04-14 23:32:00,13808.232,13808.75,13807.25,13807.793,14
2021-04-14 23:33:00,13807.793,13809.25,13807.793,13808.5244,9
2021-04-14 23:34:00,13808.5244,13809.5,13807.4824,13807.4824,9
2021-04-14 23:35:00,13807.4824,13807.75,13804.75,13807.0224,159
2021-04-14 23:36:00,13807.0224,13807.0224,13804.25,13805.2883,35
2021-04-14 23:37:00,13805.2883,13807.0,13805.2883,13806.4699,25
2021-04-14 23:38:00,13806.4699,13807.0,13802.25,13802.5488,148
2021-04-14 23:39:00,13802.5488,13806.75,13800.25,13805.4978,241
2021-04-14 23:40:00,13805.4978,13807.75,13805.4978,13805.9937,27
2021-04-14 23:41:00,13805.9937,13806.75,13804.5,13804.547,21
2021-04-14 23:42:00,13804.547,13805.0,13803.75,13804.2733,15
2021-04-14 23:43:00,13804.2733,13805.25,13804.25,13805.0167,24
2021-04-14 23:44:00,13805.0167,13805.75,13804.5,13804.5422,17
2021-04-14 23:45:00,13804.5422,13806.75,13804.25,13805.7749,19
2021-04-14 23:46:00,13805.7749,13805.7749,13803.0,13804.2879,27
2021-04-14 23:47:00,13804.2879,13809.0,13803.0,13807.7328,30
2021-04-14 23:48:00,13807.7328,13808.25,13805.75,13805.7674,20
2021-04-14 23:49:00,13805.7674,13806.2631,13805.5,13806.2631,8
2021-04-14 23:50:00,13806.2631,13809.0,13806.25,13808.4792,24
2021-04-14 23:51:00,13808.4792,13809.75,13806.7099,13806.7099,40
2021-04-14 23:52:00,13806.7099,13807.5424,13806.25,13807.5424,18
2021-04-14 23:53:00,13807.5424,13807.5424,13805.75,13806.9566,9
2021-04-14 23:54:00,13806.9566,13808.5,13806.9566,13808.2935,22
2021-04-14 23:55:00,13808.2935,13809.0,13808.2935,13808.996,8
2021-04-14 23:56:00,13808.996,13809.25,13807.0,13808.2748,13
2021-04-14 23:57:00,13808.2748,13809.25,13808.2748,13808.7851,12
2021-04-14 23:58:00,13808.7851,13811.25,13808.7851,13810.2728,53
2021-04-14 23:59:00,13810.2728,13811.0,13809.0,13809.5371,32
2021-04-15 00:01:00,13809.5371,13810.75,13808.5,13809.0163,46
2021-04-15 00:02:00,13809.0163,13809.25,13808.7274,13808.7274,10
2021-04-15 00:03:00,13808.7274,13812.0,13808.0,13811.2996,95
2021-04-15 00:04:00,13811.2996,13815.75,13810.75,13815.2374,136
2021-04-15 00:05:00,13815.2374,13816.0,13813.25,13813.9542,62
2021-04-15 00:06:00,13813.9542,13814.75,13813.5,13814.2485,37
2021-04-15 00:07:00,13814.2485,13814.5,13812.25,13812.5122,31
2021-04-15 00:08:00,13812.5122,13813.75,13811.5,13813.5475,35
2021-04-15 00:09:00,13813.5475,13813.5475,13812.9594,13812.9594,6
2021-04-15 00:10:00,13812.9594,13813.75,13812.75,13813.2165,24
2021-04-15 00:11:00,13813.2165,13814.0,13812.5,13813.2334,20
2021-04-15 00:12:00,13813.2334,13814.5,13812.9993,13812.9993,17
2021-04-15 00:13:00,13812.9993,13814.0,13812.75,13812.7807,15
2021-04-15 00:14:00,13812.7807,13813.0,13811.25,13812.0318,32
2021-04-15 00:15:00,13812.0318,13812.25,13810.0,13810.7317,33
2021-04-15 00:16:00,13810.7317,13811.5009,13809.25,13811.5009,38
2021-04-15 00:17:00,13811.5009,13813.0,13811.5009,13812.5408,13
2021-04-15 00:18:00,13812.5408,13814.0,13812.5,13812.538,17
2021-04-15 00:19:00,13812.538,13812.538,13811.75,13812.2563,11
2021-04-15 00:20:00,13812.2563,13812.5,13812.0,13812.0455,7
2021-04-15 00:21:00,13812.0455,13812.0455,13810.25,13810.2514,16
2021-04-15 00:22:00,13810.2514,13813.0,13810.25,13812.9632,25
2021-04-15 00:23:00,13812.9632,13813.5327,13812.75,13813.5327,24
2021-04-15 00:24:00,13813.5327,13814.5,13812.5,13813.0323,16
2021-04-15 00:25:00,13813.0323,13813.0323,13812.25,13812.2583,8
2021-04-15 00:26:00,13812.2583,13815.25,13812.2583,13815.2364,20
2021-04-15 00:27:00,13815.2364,13816.5,13815.0,13815.9504,36
2021-04-15 00:28:00,13815.9504,13818.5,13815.75,13818.027,101
2021-04-15 00:29:00,13818.027,13818.027,13816.0,13817.7323,38
2021-04-15 00:30:00,13817.7323,13819.0,13817.25,13818.7519,61
2021-04-15 00:31:00,13818.7519,13820.25,13817.25,13819.9658,99
2021-04-15 00:32:00,13819.9658,13820.75,13819.2499,13819.2499,67
2021-04-15 00:33:00,13819.2499,13820.5,13818.75,13820.0391,41
2021-04-15 00:34:00,13820.0391,13820.75,13818.5,13819.2833,26
2021-04-15 00:35:00,13819.2833,13819.75,13818.25,13818.7098,37
2021-04-15 00:36:00,13818.7098,13819.0,13817.75,13818.4545,32
2021-04-15 00:37:00,13818.4545,13818.75,13817.0,13817.501,22
2021-04-15 00:38:00,13817.501,13818.25,13817.0,13817.031,13
2021-04-15 00:39:00,13817.031,13818.0,13816.75,13817.2881,16
2021-04-15 00:40:00,13817.2881,13819.0136,13816.75,13819.0136,16
2021-04-15 00:41:00,13819.0136,13819.25,13817.75,13818.2539,21
2021-04-15 00:42:00,13818.2539,13819.5,13817.5,13817.7344,13
2021-04-15 00:43:00,13817.7344,13818.0,13816.75,13817.5191,23
2021-04-15 00:44:00,13817.5191,13817.5191,13816.25,13816.7228,38
2021-04-15 00:45:00,13816.7228,13816.75,13816.0,13816.0486,11
