datetime,open,high,low,close,volume
2021-04-22 19:19:00,4131.5057,4131.5057,4131.25,4131.4565,50
2021-04-22 19:20:00,4131.4565,4131.75,4131.4565,4131.7319,36
2021-04-22 19:21:00,4131.7319,4131.7319,4131.25,4131.2812,53
2021-04-22 19:22:00,4131.2812,4131.5,4131.25,4131.4536,12
2021-04-22 19:23:00,4131.4536,4131.75,4131.25,4131.489,50
2021-04-22 19:24:00,4131.489,4131.5,4131.4508,4131.4508,6
2021-04-22 19:25:00,4131.4508,4131.75,4131.4508,4131.4744,39
2021-04-22 19:26:00,4131.4744,4131.75,4131.4744,4131.4905,28
2021-04-22 19:27:00,4131.4905,4131.4905,4130.75,4131.0098,57
2021-04-22 19:28:00,4131.0098,4131.25,4130.75,4131.2453,51
2021-04-22 19:29:00,4131.2453,4132.0307,4131.2453,4132.0307,35
2021-04-22 19:30:00,4132.0307,4132.046,4131.75,4132.046,81
2021-04-22 19:31:00,4132.046,4132.25,4131.5,4131.7431,127
2021-04-22 19:32:00,4131.7431,4131.7815,4131.5,4131.7815,83
2021-04-22 19:33:00,4131.7815,4131.7815,4131.4864,4131.4864,3
2021-04-22 19:34:00,4131.4864,4131.75,4130.75,4131.0333,101
2021-04-22 19:35:00,4131.0333,4131.25,4130.9895,4130.9895,30
2021-04-22 19:36:00,4130.9895,4131.5,4130.75,4131.2031,75
2021-04-22 19:37:00,4131.2031,4131.75,4131.2031,4131.7477,56
2021-04-22 19:38:00,4131.7477,4132.0033,4131.5,4132.0033,50
2021-04-22 19:39:00,4132.0033,4132.0033,4131.5,4131.7464,72
2021-04-22 19:40:00,4131.7464,4131.7687,4131.5,4131.7687,16
2021-04-22 19:41:00,4131.7687,4132.0,4131.5,4131.7741,151
2021-04-22 19:42:00,4131.7741,4132.25,4131.7741,4132.0125,55
2021-04-22 19:43:00,4132.0125,4132.25,4132.0,4132.0224,64
2021-04-22 19:44:00,4132.0224,4132.0224,4131.25,4131.293,73
2021-04-22 19:45:00,4131.293,4131.5,4131.25,4131.2941,24
2021-04-22 19:46:00,4131.2941,4131.2941,4129.5,4129.7289,522
2021-04-22 19:47:00,4129.7289,4129.75,4128.0,4128.2075,946
2021-04-22 19:48:00,4128.2075,4128.75,4128.2075,4128.2217,191
2021-04-22 19:49:00,4128.2217,4129.0,4128.2217,4128.7401,290
2021-04-22 19:50:00,4128.7401,4129.0,4128.4969,4128.4969,150
2021-04-22 19:51:00,4128.4969,4129.0,4128.25,4128.7765,208
2021-04-22 19:52:00,4128.7765,4131.0,4128.75,4130.7201,437
2021-04-22 19:53:00,4130.7201,4131.0,4130.0,4130.2633,349
2021-04-22 19:54:00,4130.2633,4130.2633,4129.5,4129.7256,120
2021-04-22 19:55:00,4129.7256,4130.5,4129.7256,4130.2142,171
2021-04-22 19:56:00,4130.2142,4130.25,4130.0,4130.2068,94
2021-04-22 19:57:00,4130.2068,4130.5,4130.0,4130.2531,185
2021-04-22 19:58:00,4130.2531,4130.2531,4129.5,4129.7736,132
2021-04-22 19:59:00,4129.7736,4130.5,4129.7736,4130.2333,85
2021-04-22 20:00:00,4130.2333,4130.2333,4129.7367,4129.7367,72
2021-04-22 20:01:00,4129.7367,4130.5,4129.7367,4129.9629,236
2021-04-22 20:02:00,4129.9629,4130.0,4127.9865,4127.9865,329
2021-04-22 20:03:00,4127.9865,4129.25,4127.9865,4129.0053,335
2021-04-22 20:04:00,4129.0053,4129.0053,4128.25,4128.5147,272
2021-04-22 20:05:00,4128.5147,4129.5,4128.25,4128.7669,454
2021-04-22 20:06:00,4128.7669,4128.7669,4128.25,4128.741,225
2021-04-22 20:07:00,4128.741,4129.5,4128.25,4129.4898,215
2021-04-22 20:08:00,4129.4898,4130.25,4129.25,4129.9844,172
2021-04-22 20:09:00,4129.9844,4131.0,4129.9844,4130.2568,313
2021-04-22 20:10:00,4130.2568,4130.75,4129.75,4130.2152,598
2021-04-22 20:11:00,4130.2152,4130.25,4129.5,4130.0224,185
2021-04-22 20:12:00,4130.0224,4131.0,4129.75,4130.5036,235
2021-04-22 20:13:00,4130.5036,4131.5,4130.5,4131.2438,162
2021-04-22 20:14:00,4131.2438,4131.5,4131.0,4131.2757,144
2021-04-22 20:15:00,4131.2757,4132.2721,4131.25,4132.2721,229
2021-04-22 20:16:00,4132.2721,4132.5,4131.983,4131.983,670
2021-04-22 20:17:00,4131.983,4133.5,4131.983,4132.7989,723
2021-04-22 20:18:00,4132.7989,4132.7989,4132.0,4132.4685,244
2021-04-22 20:19:00,4132.4685,4132.5,4132.25,4132.2968,162
2021-04-22 20:20:00,4132.2968,4133.5,4132.2968,4132.9609,198
2021-04-22 20:21:00,4132.9609,4133.0,4132.5,4132.7564,124
2021-04-22 20:22:00,4132.7564,4133.25,4132.75,4133.01,109
2021-04-22 20:23:00,4133.01,4133.7564,4133.01,4133.7564,666
2021-04-22 20:24:00,4133.7564,4133.7564,4133.0,4133.4624,190
2021-04-22 20:25:00,4133.4624,4133.75,4133.25,4133.4746,82
2021-04-22 20:26:00,4133.4746,4133.75,4133.2058,4133.2058,72
2021-04-22 20:27:00,4133.2058,4133.5,4133.0,4133.4538,48
2021-04-22 20:28:00,4133.4538,4133.75,4133.25,4133.4611,79
2021-04-22 20:29:00,4133.4611,4133.75,4133.25,4133.7381,154
2021-04-22 20:30:00,4133.7381,4133.75,4133.25,4133.5324,60
2021-04-22 20:31:00,4133.5324,4133.5324,4133.0,4133.2356,190
2021-04-22 20:32:00,4133.2356,4133.25,4132.73,4132.73,120
2021-04-22 20:33:00,4132.73,4133.0,4132.25,4132.7701,145
2021-04-22 20:34:00,4132.7701,4133.0457,4132.75,4133.0457,62
2021-04-22 20:35:00,4133.0457,4133.0457,4132.5,4132.7509,53
2021-04-22 20:36:00,4132.7509,4132.7714,4132.5,4132.7714,174
2021-04-22 20:37:00,4132.7714,4132.7714,4132.5,4132.7104,215
2021-04-22 20:38:00,4132.7104,4132.75,4132.25,4132.2607,63
2021-04-22 20:39:00,4132.2607,4132.2607,4131.5,4131.7626,288
2021-04-22 20:40:00,4131.7626,4132.25,4131.7626,4132.0397,214
2021-04-22 20:41:00,4132.0397,4132.25,4131.25,4131.2713,169
2021-04-22 20:42:00,4131.2713,4131.2713,4130.5,4130.9667,189
2021-04-22 20:43:00,4130.9667,4131.25,4130.5,4130.7835,60
2021-04-22 20:44:00,4130.7835,4131.0263,4130.5,4131.0263,74
2021-04-22 20:45:00,4131.0263,4131.0263,4130.5,4130.7331,131
2021-04-22 20:46:00,4130.7331,4131.25,4130.5,4131.2048,170
2021-04-22 20:47:00,4131.2048,4131.75,4130.5,4130.721,134
2021-04-22 20:48:00,4130.721,4131.0,4130.5,4130.7241,57
2021-04-22 20:49:00,4130.7241,4131.25,4130.5,4131.0002,94
2021-04-22 20:50:00,4131.0002,4131.296,4131.0,4131.296,37
2021-04-22 20:51:00,4131.296,4131.296,4131.0,4131.2825,50
2021-04-22 20:52:00,4131.2825,4131.2825,4130.981,4130.981,45
2021-04-22 20:53:00,4130.981,4131.5,4130.981,4131.2161,35
2021-04-22 20:54:00,4131.2161,4131.75,4131.2161,4131.5448,103
2021-04-22 20:55:00,4131.5448,4132.25,4131.5,4131.9852,144
2021-04-22 20:56:00,4131.9852,4132.25,4131.4785,4131.4785,74
2021-04-22 20:57:00,4131.4785,4132.0,4131.4785,4131.7691,14
2021-04-22 20:58:00,4131.7691,4132.2669,4131.5,4132.2669,80
2021-04-22 20:59:00,4132.2669,4132.75,4132.0,4132.7444,79
2021-04-22 21:00:00,4132.7444,4133.0,4132.5,4132.981,75
2021-04-22 21:01:00,4132.981,4133.0,4132.5,4132.9564,224
2021-04-22 21:02:00,4132.9564,4132.9564,4132.5,4132.7382,76
2021-04-22 21:03:00,4132.7382,4133.0,4132.7382,4132.7391,197
2021-04-22 21:04:00,4132.7391,4133.0,4132.25,4132.4843,231
2021-04-22 21:05:00,4132.4843,4132.75,4131.5,4132.0372,404
2021-04-22 21:06:00,4132.0372,4133.25,4132.0,4132.4722,418
2021-04-22 21:07:00,4132.4722,4132.5,4132.0,4132.2416,85
2021-04-22 21:08:00,4132.2416,4132.75,4132.0,4132.4984,109
2021-04-22 21:09:00,4132.4984,4132.5438,4132.25,4132.5438,38
2021-04-22 21:10:00,4132.5438,4132.75,4132.5,4132.5348,20
2021-04-22 21:11:00,4132.5348,4133.2891,4132.5348,4133.2891,63
2021-04-22 21:12:00,4133.2891,4133.2891,4132.75,4133.049,122
2021-04-22 21:13:00,4133.049,4133.5025,4133.0,4133.5025,61
2021-04-22 21:14:00,4133.5025,4134.25,4133.25,4134.02,363
2021-04-22 21:15:00,4134.02,4134.5,4133.25,4133.4699,158
2021-04-22 21:16:00,4133.4699,4134.75,4133.4699,4133.7013,399
2021-04-22 21:17:00,4133.7013,4134.5,4133.5,4133.534,180
2021-04-22 21:18:00,4133.534,4134.25,4133.25,4133.48,206
2021-04-22 21:19:00,4133.48,4134.25,4133.25,4134.2455,151
2021-04-22 21:20:00,4134.2455,4134.256,4134.0,4134.256,95
2021-04-22 21:21:00,4134.256,4134.256,4133.5,4133.9764,121
2021-04-22 21:22:00,4133.9764,4134.5,4133.75,4134.0382,115
2021-04-22 21:23:00,4134.0382,4134.5,4133.75,4134.2162,122
2021-04-22 21:24:00,4134.2162,4134.5154,4134.2162,4134.5154,158
2021-04-22 21:25:00,4134.5154,4134.5154,4134.0,4134.2247,96
2021-04-22 21:26:00,4134.2247,4134.5,4134.0,4134.227,128
2021-04-22 21:27:00,4134.227,4134.5,4133.5,4133.5123,98
2021-04-22 21:28:00,4133.5123,4133.75,4133.25,4133.4787,116
2021-04-22 21:29:00,4133.4787,4133.75,4133.4607,4133.4607,49
2021-04-22 21:30:00,4133.4607,4133.75,4133.25,4133.7397,84
2021-04-22 21:31:00,4133.7397,4133.75,4132.25,4132.7833,397
2021-04-22 21:32:00,4132.7833,4132.7938,4131.5,4132.7938,639
2021-04-22 21:33:00,4132.7938,4133.25,4131.9518,4131.9518,190
2021-04-22 21:34:00,4131.9518,4133.5,4131.75,4133.2371,243
2021-04-22 21:35:00,4133.2371,4134.75,4133.2371,4134.4616,304
2021-04-22 21:36:00,4134.4616,4135.25,4134.2032,4134.2032,563
2021-04-22 21:37:00,4134.2032,4134.5,4133.5,4134.0103,263
2021-04-22 21:38:00,4134.0103,4134.5276,4134.0,4134.5276,124
2021-04-22 21:39:00,4134.5276,4135.0,4134.4753,4134.4753,165
2021-04-22 21:40:00,4134.4753,4135.75,4134.4753,4135.0045,431
2021-04-22 21:41:00,4135.0045,4136.5,4135.0,4135.955,755
2021-04-22 21:42:00,4135.955,4136.25,4135.25,4135.4922,250
2021-04-22 21:43:00,4135.4922,4135.7687,4135.4922,4135.7687,167
2021-04-22 21:44:00,4135.7687,4136.0,4135.5,4135.7781,172
2021-04-22 21:45:00,4135.7781,4136.75,4135.7781,4136.7307,272
2021-04-22 21:46:00,4136.7307,4137.0,4136.25,4136.7123,429
2021-04-22 21:47:00,4136.7123,4136.75,4135.75,4135.7741,231
2021-04-22 21:48:00,4135.7741,4137.0,4135.7741,4136.7351,164
2021-04-22 21:49:00,4136.7351,4137.0,4136.717,4136.717,305
2021-04-22 21:50:00,4136.717,4136.75,4136.5,4136.7083,142
2021-04-22 21:51:00,4136.7083,4137.0,4136.5,4136.7925,109
2021-04-22 21:52:00,4136.7925,4136.7925,4136.0,4136.2669,136
2021-04-22 21:53:00,4136.2669,4136.5,4136.0,4136.2536,231
2021-04-22 21:54:00,4136.2536,4136.2536,4136.0,4136.2076,125
2021-04-22 21:55:00,4136.2076,4136.2868,4136.0,4136.2868,35
2021-04-22 21:56:00,4136.2868,4137.0,4136.25,4136.4623,142
2021-04-22 21:57:00,4136.4623,4136.75,4136.4623,4136.4968,85
2021-04-22 21:58:00,4136.4968,4136.5,4136.0,4136.2497,78
2021-04-22 21:59:00,4136.2497,4136.25,4135.7181,4135.7181,77
2021-04-22 22:00:00,4135.7181,4136.0,4135.25,4135.5165,112
2021-04-22 22:01:00,4135.5165,4136.0,4135.25,4135.7197,148
2021-04-22 22:02:00,4135.7197,4136.0,4135.25,4135.7969,191
2021-04-22 22:03:00,4135.7969,4136.25,4135.75,4135.9506,131
2021-04-22 22:04:00,4135.9506,4136.25,4135.75,4135.7941,121
2021-04-22 22:05:00,4135.7941,4136.25,4135.7208,4135.7208,166
2021-04-22 22:06:00,4135.7208,4136.25,4135.7208,4135.7976,56
2021-04-22 22:07:00,4135.7976,4136.25,4135.75,4135.9763,82
2021-04-22 22:08:00,4135.9763,4135.9763,4135.25,4135.5478,111
2021-04-22 22:09:00,4135.5478,4135.75,4135.5,4135.5358,37
2021-04-22 22:10:00,4135.5358,4136.0,4135.2272,4135.2272,118
2021-04-22 22:11:00,4135.2272,4135.75,4135.2272,4135.4683,63
2021-04-22 22:12:00,4135.4683,4136.0,4135.4683,4135.5387,84
2021-04-22 22:13:00,4135.5387,4135.75,4135.0,4135.2218,111
2021-04-22 22:14:00,4135.2218,4135.5,4135.0,4135.017,111
2021-04-22 22:15:00,4135.017,4135.046,4134.75,4135.046,76
2021-04-22 22:16:00,4135.046,4135.25,4134.75,4135.2285,123
2021-04-22 22:17:00,4135.2285,4135.2285,4134.75,4135.0333,120
2021-04-22 22:18:00,4135.0333,4135.5489,4135.0,4135.5489,159
2021-04-22 22:19:00,4135.5489,4136.0,4135.5,4135.7528,64
2021-04-22 22:20:00,4135.7528,4135.7528,4135.2054,4135.2054,115
2021-04-22 22:21:00,4135.2054,4135.75,4135.2054,4135.5008,39
2021-04-22 22:22:00,4135.5008,4135.75,4135.5,4135.5139,62
2021-04-22 22:23:00,4135.5139,4135.7982,4135.5,4135.7982,34
2021-04-22 22:24:00,4135.7982,4137.0,4135.7982,4136.4832,319
2021-04-22 22:25:00,4136.4832,4136.75,4135.75,4136.002,140
2021-04-22 22:26:00,4136.002,4136.002,4134.5,4134.9827,286
2021-04-22 22:27:00,4134.9827,4135.2891,4134.9827,4135.2891,65
2021-04-22 22:28:00,4135.2891,4135.5,4135.0,4135.2766,74
2021-04-22 22:29:00,4135.2766,4135.2766,4134.75,4135.0299,23
2021-04-22 22:30:00,4135.0299,4135.25,4134.7497,4134.7497,43
2021-04-22 22:31:00,4134.7497,4135.5,4134.7497,4135.2981,103
2021-04-22 22:32:00,4135.2981,4135.2981,4134.75,4134.9614,40
2021-04-22 22:33:00,4134.9614,4135.25,4134.75,4135.0064,92
2021-04-22 22:34:00,4135.0064,4135.0064,4134.75,4134.9723,50
2021-04-22 22:35:00,4134.9723,4135.25,4134.75,4135.2174,74
2021-04-22 22:36:00,4135.2174,4135.25,4134.4556,4134.4556,114
2021-04-22 22:37:00,4134.4556,4134.7642,4134.25,4134.7642,91
2021-04-22 22:38:00,4134.7642,4135.75,4134.7642,4135.4892,106
2021-04-22 22:39:00,4135.4892,4135.5,4134.25,4134.4647,117
2021-04-22 22:40:00,4134.4647,4135.25,4134.0,4135.0439,201
2021-04-22 22:41:00,4135.0439,4135.5,4135.0,4135.2517,169
2021-04-22 22:42:00,4135.2517,4135.75,4135.25,4135.7212,109
2021-04-22 22:43:00,4135.7212,4135.75,4134.75,4134.7535,158
2021-04-22 22:44:00,4134.7535,4135.0,4134.75,4134.772,17
2021-04-22 22:45:00,4134.772,4135.2812,4134.75,4135.2812,118
2021-04-22 22:46:00,4135.2812,4135.5,4134.9553,4134.9553,121
2021-04-22 22:47:00,4134.9553,4135.0,4134.5,4134.5067,82
2021-04-22 22:48:00,4134.5067,4134.5067,4134.0,4134.4529,58
2021-04-22 22:49:00,4134.4529,4134.75,4134.25,4134.5029,78
2021-04-22 22:50:00,4134.5029,4135.0,4134.5,4134.9881,51
2021-04-22 22:51:00,4134.9881,4135.0,4134.7006,4134.7006,61
2021-04-22 22:52:00,4134.7006,4134.75,4134.2044,4134.2044,50
2021-04-22 22:53:00,4134.2044,4134.5,4133.25,4133.2533,192
2021-04-22 22:54:00,4133.2533,4134.0151,4133.25,4134.0151,68
2021-04-22 22:55:00,4134.0151,4134.299,4133.75,4134.299,78
2021-04-22 22:56:00,4134.299,4134.299,4133.75,4134.0063,85
2021-04-22 22:57:00,4134.0063,4134.0063,4133.75,4133.9624,67
2021-04-22 22:58:00,4133.9624,4134.2695,4133.9624,4134.2695,35
2021-04-22 22:59:00,4134.2695,4134.75,4134.2695,4134.7164,92
2021-04-22 23:00:00,4134.7164,4135.25,4134.7164,4134.9955,85
2021-04-22 23:01:00,4134.9955,4135.5,4134.9892,4134.9892,174
2021-04-22 23:02:00,4134.9892,4136.0189,4134.9892,4136.0189,135
2021-04-22 23:03:00,4136.0189,4136.0189,4135.5,4136.0056,161
2021-04-22 23:04:00,4136.0056,4136.5,4135.75,4136.048,200
2021-04-22 23:05:00,4136.048,4136.048,4135.7385,4135.7385,46
2021-04-22 23:06:00,4135.7385,4136.2845,4135.7385,4136.2845,43
2021-04-22 23:07:00,4136.2845,4136.2845,4136.0,4136.2212,23
2021-04-22 23:08:00,4136.2212,4136.5,4136.2212,4136.2908,155
2021-04-22 23:09:00,4136.2908,4136.501,4136.25,4136.501,55
2021-04-22 23:10:00,4136.501,4137.5,4136.501,4137.491,416
2021-04-22 23:11:00,4137.491,4137.75,4137.0,4137.2015,338
2021-04-22 23:12:00,4137.2015,4137.25,4136.9547,4136.9547,160
2021-04-22 23:13:00,4136.9547,4137.25,4136.9547,4136.99,111
2021-04-22 23:14:00,4136.99,4137.2944,4136.99,4137.2944,21
2021-04-22 23:15:00,4137.2944,4137.5,4137.0,4137.2926,81
2021-04-22 23:16:00,4137.2926,4137.5,4137.241,4137.241,62
2021-04-22 23:17:00,4137.241,4137.5,4137.2364,4137.2364,14
2021-04-22 23:18:00,4137.2364,4137.75,4137.2364,4137.4729,111
2021-04-22 23:19:00,4137.4729,4137.75,4137.2139,4137.2139,73
2021-04-22 23:20:00,4137.2139,4137.75,4137.0,4137.4843,557
2021-04-22 23:21:00,4137.4843,4137.75,4137.0,4137.0476,304
2021-04-22 23:22:00,4137.0476,4137.5,4137.0,4137.4891,98
2021-04-22 23:23:00,4137.4891,4137.5,4137.2302,4137.2302,33
2021-04-22 23:24:00,4137.2302,4137.25,4137.0,4137.2058,34
2021-04-22 23:25:00,4137.2058,4137.25,4137.0,4137.0388,79
2021-04-22 23:26:00,4137.0388,4137.256,4137.0,4137.256,87
2021-04-22 23:27:00,4137.256,4137.5,4137.0,4137.2165,57
2021-04-22 23:28:00,4137.2165,4137.25,4136.9617,4136.9617,34
2021-04-22 23:29:00,4136.9617,4137.2633,4136.9617,4137.2633,58
2021-04-22 23:30:00,4137.2633,4137.5,4137.25,4137.2559,89
2021-04-22 23:31:00,4137.2559,4137.5,4137.25,4137.4855,95
2021-04-22 23:32:00,4137.4855,4137.75,4137.482,4137.482,28
2021-04-22 23:33:00,4137.482,4137.5,4137.0,4137.0227,56
2021-04-22 23:34:00,4137.0227,4137.25,4137.0,4137.0224,76
2021-04-22 23:35:00,4137.0224,4137.0224,4136.75,4137.0034,89
2021-04-22 23:36:00,4137.0034,4137.25,4136.75,4136.9521,55
2021-04-22 23:37:00,4136.9521,4137.014,4136.75,4137.014,65
2021-04-22 23:38:00,4137.014,4137.25,4137.0,4137.002,32
2021-04-22 23:39:00,4137.002,4137.25,4137.0,4137.2283,29
2021-04-22 23:40:00,4137.2283,4137.5,4137.0,4137.2844,103
2021-04-22 23:41:00,4137.2844,4137.5,4137.0,4137.289,19
2021-04-22 23:42:00,4137.289,4137.289,4137.0,4137.0487,28
2021-04-22 23:43:00,4137.0487,4137.0487,4137.0,4137.0418,39
2021-04-22 23:44:00,4137.0418,4137.0418,4136.75,4136.7982,49
2021-04-22 23:45:00,4136.7982,4136.7982,4136.25,4136.4633,113
2021-04-22 23:46:00,4136.4633,4137.0,4136.4633,4136.983,77
2021-04-22 23:47:00,4136.983,4137.0,4136.75,4136.9758,26
2021-04-22 23:48:00,4136.9758,4137.0,4136.5,4136.5397,30
2021-04-22 23:49:00,4136.5397,4137.0317,4136.5,4137.0317,19
2021-04-22 23:50:00,4137.0317,4137.0317,4136.5,4136.7161,101
2021-04-22 23:51:00,4136.7161,4136.75,4136.0,4136.0244,198
2021-04-22 23:52:00,4136.0244,4136.25,4135.7253,4135.7253,99
2021-04-22 23:53:00,4135.7253,4136.25,4135.7253,4135.7712,109
2021-04-22 23:54:00,4135.7712,4135.7712,4135.25,4135.7164,100
2021-04-22 23:55:00,4135.7164,4135.75,4135.4506,4135.4506,32
2021-04-22 23:56:00,4135.4506,4135.5,4135.25,4135.4986,53
2021-04-22 23:57:00,4135.4986,4135.5,4135.2169,4135.2169,5
2021-04-22 23:58:00,4135.2169,4135.5,4135.208,4135.208,68
2021-04-22 23:59:00,4135.208,4135.75,4135.208,4135.5276,33
2021-04-23 00:01:00,4135.5276,4136.25,4135.4647,4135.4647,116
2021-04-23 00:02:00,4135.4647,4135.75,4135.4647,4135.7237,37
2021-04-23 00:03:00,4135.7237,4136.5,4135.7237,4136.2349,84
2021-04-23 00:04:00,4136.2349,4136.25,4135.9871,4135.9871,24
2021-04-23 00:05:00,4135.9871,4136.25,4135.5,4135.7887,51
2021-04-23 00:06:00,4135.7887,4136.0,4135.75,4135.9675,15
2021-04-23 00:07:00,4135.9675,4136.5,4135.9675,4136.2881,31
2021-04-23 00:08:00,4136.2881,4136.2881,4136.0,4136.2143,44
2021-04-23 00:09:00,4136.2143,4136.25,4136.0,4136.2103,89
2021-04-23 00:10:00,4136.2103,4136.25,4136.2103,4136.2137,37
2021-04-23 00:11:00,4136.2137,4136.5,4136.2137,4136.2282,41
2021-04-23 00:12:00,4136.2282,4136.25,4136.0,4136.0349,72
2021-04-23 00:13:00,4136.0349,4136.0418,4135.75,4136.0418,77
2021-04-23 00:14:00,4136.0418,4136.0418,4135.75,4135.9827,40
2021-04-23 00:15:00,4135.9827,4136.25,4135.9827,4136.2322,22
2021-04-23 00:16:00,4136.2322,4136.75,4136.2322,4136.7397,109
2021-04-23 00:17:00,4136.7397,4137.0,4136.25,4136.5498,143
2021-04-23 00:18:00,4136.5498,4137.0,4136.5,4136.9604,42
2021-04-23 00:19:00,4136.9604,4137.0,4136.5,4136.7396,52
2021-04-23 00:20:00,4136.7396,4136.75,4136.25,4136.2522,64
2021-04-23 00:21:00,4136.2522,4136.75,4136.25,4136.7261,66
2021-04-23 00:22:00,4136.7261,4137.0,4136.5,4136.7381,38
2021-04-23 00:23:00,4136.7381,4136.7599,4136.7381,4136.7599,57
2021-04-23 00:24:00,4136.7599,4136.7599,4136.4606,4136.4606,73
2021-04-23 00:25:00,4136.4606,4136.7875,4136.25,4136.7875,49
2021-04-23 00:26:00,4136.7875,4136.7875,4136.4807,4136.4807,12
2021-04-23 00:27:00,4136.4807,4136.75,4136.25,4136.5251,41
2021-04-23 00:28:00,4136.5251,4136.75,4136.5,4136.5491,3
2021-04-23 00:29:00,4136.5491,4136.5491,4136.5,4136.5259,5
2021-04-23 00:30:00,4136.5259,4136.75,4136.5259,4136.7136,2
2021-04-23 00:31:00,4136.7136,4136.75,4135.9688,4135.9688,82
2021-04-23 00:32:00,4135.9688,4136.0,4135.5,4135.5012,84
2021-04-23 00:33:00,4135.5012,4135.763,4135.5,4135.763,32
2021-04-23 00:34:00,4135.763,4135.763,4135.4533,4135.4533,36
2021-04-23 00:35:00,4135.4533,4135.75,4135.0,4135.4922,151
2021-04-23 00:36:00,4135.4922,4135.75,4135.4922,4135.5171,50
2021-04-23 00:37:00,4135.5171,4135.75,4135.5,4135.7283,20
2021-04-23 00:38:00,4135.7283,4136.0,4135.4746,4135.4746,56
2021-04-23 00:39:00,4135.4746,4135.7753,4135.25,4135.7753,113
2021-04-23 00:40:00,4135.7753,4135.7753,4135.25,4135.4627,51
2021-04-23 00:41:00,4135.4627,4135.75,4135.25,4135.4943,42
2021-04-23 00:42:00,4135.4943,4135.4943,4134.7489,4134.7489,130
2021-04-23 00:43:00,4134.7489,4135.25,4134.7489,4134.7645,103
2021-04-23 00:44:00,4134.7645,4135.0,4134.2243,4134.2243,174
2021-04-23 00:45:00,4134.2243,4134.5,4134.2243,4134.4549,33
2021-04-23 00:46:00,4134.4549,4134.75,4134.246,4134.246,118
2021-04-23 00:47:00,4134.246,4134.2612,4133.75,4134.2612,165
2021-04-23 00:48:00,4134.2612,4134.75,4134.2612,4134.5312,54
2021-04-23 00:49:00,4134.5312,4134.75,4134.4915,4134.4915,13
2021-04-23 00:50:00,4134.4915,4134.7958,4134.4915,4134.7958,41
2021-04-23 00:51:00,4134.7958,4135.25,4134.75,4135.2485,61
2021-04-23 00:52:00,4135.2485,4135.25,4134.9768,4134.9768,18
2021-04-23 00:53:00,4134.9768,4135.2969,4134.9768,4135.2969,63
2021-04-23 00:54:00,4135.2969,4135.5,4135.0,4135.2871,27
2021-04-23 00:55:00,4135.2871,4135.2871,4135.0,4135.261,14
2021-04-23 00:56:00,4135.261,4135.261,4135.0,4135.0166,24
2021-04-23 00:57:00,4135.0166,4135.0166,4135.0,4135.0095,30
2021-04-23 00:58:00,4135.0095,4135.254,4135.0,4135.254,15
2021-04-23 00:59:00,4135.254,4135.254,4135.2147,4135.2147,28
2021-04-23 01:00:00,4135.2147,4135.2956,4135.0,4135.2956,10
2021-04-23 01:01:00,4135.2956,4135.5168,4135.25,4135.5168,145
2021-04-23 01:02:00,4135.5168,4135.75,4135.5,4135.515,55
2021-04-23 01:03:00,4135.515,4135.7871,4135.25,4135.7871,97
2021-04-23 01:04:00,4135.7871,4135.7871,4134.9545,4134.9545,113
2021-04-23 01:05:00,4134.9545,4135.25,4134.9545,4135.2464,80
2021-04-23 01:06:00,4135.2464,4135.75,4135.2464,4135.5057,73
2021-04-23 01:07:00,4135.5057,4135.75,4134.5,4134.7701,188
2021-04-23 01:08:00,4134.7701,4134.7701,4134.0,4134.2869,131
2021-04-23 01:09:00,4134.2869,4134.75,4134.25,4134.5328,113
2021-04-23 01:10:00,4134.5328,4134.5328,4133.75,4134.2451,126
2021-04-23 01:11:00,4134.2451,4134.75,4133.75,4133.7859,170
2021-04-23 01:12:00,4133.7859,4134.25,4133.5,4134.0447,77
2021-04-23 01:13:00,4134.0447,4134.25,4133.9885,4133.9885,30
2021-04-23 01:14:00,4133.9885,4134.25,4133.75,4134.2085,49
2021-04-23 01:15:00,4134.2085,4134.75,4134.2085,4134.4591,57
2021-04-23 01:16:00,4134.4591,4134.75,4134.25,4134.2957,65
2021-04-23 01:17:00,4134.2957,4134.7958,4134.25,4134.7958,77
2021-04-23 01:18:00,4134.7958,4134.7958,4134.5,4134.5339,46
2021-04-23 01:19:00,4134.5339,4135.032,4134.5339,4135.032,18
2021-04-23 01:20:00,4135.032,4135.032,4134.7172,4134.7172,80
2021-04-23 01:21:00,4134.7172,4134.7505,4134.5,4134.7505,72
2021-04-23 01:22:00,4134.7505,4134.7505,4134.5,4134.7353,28
2021-04-23 01:23:00,4134.7353,4134.7353,4134.25,4134.261,21
2021-04-23 01:24:00,4134.261,4134.5234,4134.25,4134.5234,34
2021-04-23 01:25:00,4134.5234,4134.5234,4134.25,4134.5022,29
2021-04-23 01:26:00,4134.5022,4135.0,4134.5022,4134.7963,115
2021-04-23 01:27:00,4134.7963,4135.0,4134.25,4134.4535,299
2021-04-23 01:28:00,4134.4535,4134.5,4133.75,4133.9748,177
2021-04-23 01:29:00,4133.9748,4134.0,4133.75,4133.7763,89
2021-04-23 01:30:00,4133.7763,4134.0,4133.5,4133.7693,80
2021-04-23 01:31:00,4133.7693,4133.7693,4133.5,4133.5249,76
2021-04-23 01:32:00,4133.5249,4133.5249,4132.2222,4132.2222,344
2021-04-23 01:33:00,4132.2222,4133.0455,4132.0,4133.0455,202
