,datetime,open,high,low,close,volume
63,2021-06-13 19:04:00,14009.9505,14009.9505,14008.0,14008.2072,48
64,2021-06-13 19:05:00,14008.2072,14009.25,14007.7422,14007.7422,83
65,2021-06-13 19:06:00,14007.7422,14008.25,14007.25,14007.9666,14
66,2021-06-13 19:07:00,14007.9666,14008.0,14007.25,14007.7876,13
67,2021-06-13 19:08:00,14007.7876,14009.0,14007.25,14007.4559,34
68,2021-06-13 19:09:00,14007.4559,14007.5,14005.5,14006.294,49
69,2021-06-13 19:10:00,14006.294,14007.0,14005.75,14005.7673,10
70,2021-06-13 19:11:00,14005.7673,14006.25,14005.5,14005.7032,23
71,2021-06-13 19:12:00,14005.7032,14006.25,14003.5,14003.5063,47
72,2021-06-13 19:13:00,14003.5063,14004.76,14002.5,14004.76,47
73,2021-06-13 19:14:00,14004.76,14006.0,14004.5,14005.9889,32
74,2021-06-13 19:15:00,14005.9889,14007.0,14005.75,14006.9796,9
75,2021-06-13 19:16:00,14006.9796,14007.25,14006.7438,14006.7438,9
76,2021-06-13 19:17:00,14006.7438,14006.75,14006.5,14006.5373,5
77,2021-06-13 19:18:00,14006.5373,14007.75,14006.5373,14007.4968,19
78,2021-06-13 19:19:00,14007.4968,14008.7824,14007.4968,14008.7824,32
79,2021-06-13 19:20:00,14008.7824,14008.7824,14008.25,14008.779,5
80,2021-06-13 19:21:00,14008.779,14009.0,14008.75,14008.9744,7
81,2021-06-13 19:22:00,14008.9744,14009.25,14008.75,14009.2474,6
82,2021-06-13 19:23:00,14009.2474,14011.0,14009.2474,14010.4742,34
83,2021-06-13 19:24:00,14010.4742,14010.5,14009.5,14009.7491,41
84,2021-06-13 19:25:00,14009.7491,14011.5,14009.7491,14010.7805,12
85,2021-06-13 19:26:00,14010.7805,14011.25,14010.5,14010.7455,7
86,2021-06-13 19:27:00,14010.7455,14011.25,14010.5,14011.0064,12
87,2021-06-13 19:28:00,14011.0064,14011.0064,14010.25,14010.2967,13
88,2021-06-13 19:29:00,14010.2967,14011.0,14009.75,14010.2358,12
89,2021-06-13 19:30:00,14010.2358,14010.5,14007.75,14007.7988,35
90,2021-06-13 19:31:00,14007.7988,14008.25,14005.75,14007.9914,63
91,2021-06-13 19:32:00,14007.9914,14009.75,14007.75,14009.2741,25
92,2021-06-13 19:33:00,14009.2741,14009.5,14008.75,14009.4978,7
93,2021-06-13 19:34:00,14009.4978,14009.4978,14008.0,14008.2589,23
94,2021-06-13 19:35:00,14008.2589,14010.25,14006.75,14009.7085,76
95,2021-06-13 19:36:00,14009.7085,14009.7085,14008.75,14008.7781,10
96,2021-06-13 19:37:00,14008.7781,14010.25,14008.7781,14009.7012,9
97,2021-06-13 19:38:00,14009.7012,14010.25,14008.4838,14008.4838,22
98,2021-06-13 19:39:00,14008.4838,14010.0,14008.4838,14009.2412,22
99,2021-06-13 19:40:00,14009.2412,14013.0,14009.2412,14012.4525,103
100,2021-06-13 19:41:00,14012.4525,14017.0,14012.0,14015.2739,167
101,2021-06-13 19:42:00,14015.2739,14015.2739,14013.75,14014.4912,20
102,2021-06-13 19:43:00,14014.4912,14015.0,14014.0,14014.0072,27
103,2021-06-13 19:44:00,14014.0072,14014.7764,14013.5,14014.7764,35
104,2021-06-13 19:45:00,14014.7764,14014.7764,14013.5,14013.7137,35
105,2021-06-13 19:46:00,14013.7137,14013.7137,14008.5,14009.2878,110
106,2021-06-13 19:47:00,14009.2878,14010.75,14008.75,14010.2751,28
107,2021-06-13 19:48:00,14010.2751,14011.0,14010.0,14010.7783,7
108,2021-06-13 19:49:00,14010.7783,14011.0309,14010.0,14011.0309,9
109,2021-06-13 19:50:00,14011.0309,14011.0309,14010.25,14010.7722,4
110,2021-06-13 19:51:00,14010.7722,14010.7722,14010.2495,14010.2495,4
111,2021-06-13 19:52:00,14010.2495,14010.2495,14009.0,14009.5294,24
112,2021-06-13 19:53:00,14009.5294,14010.7561,14009.5294,14010.7561,20
113,2021-06-13 19:54:00,14010.7561,14010.7561,14010.2213,14010.2213,9
114,2021-06-13 19:55:00,14010.2213,14010.5,14010.0,14010.2896,9
115,2021-06-13 19:56:00,14010.2896,14011.0,14010.0,14010.2008,15
116,2021-06-13 19:57:00,14010.2008,14010.5,14009.5,14009.744,6
117,2021-06-13 19:58:00,14009.744,14012.25,14009.5,14010.7788,46
118,2021-06-13 19:59:00,14010.7788,14010.7788,14009.75,14009.7862,18
119,2021-06-13 20:00:00,14009.7862,14010.7909,14009.7862,14010.7909,4
120,2021-06-13 20:01:00,14010.7909,14020.0,14009.75,14015.7485,244
121,2021-06-13 20:02:00,14015.7485,14018.5,14012.25,14013.0014,123
122,2021-06-13 20:03:00,14013.0014,14014.0,14007.75,14009.0478,120
123,2021-06-13 20:04:00,14009.0478,14009.75,14007.0,14008.2067,102
124,2021-06-13 20:05:00,14008.2067,14008.5,14006.5,14007.2718,68
125,2021-06-13 20:06:00,14007.2718,14009.5,14006.75,14006.9916,70
126,2021-06-13 20:07:00,14006.9916,14007.25,14004.5,14007.0234,115
127,2021-06-13 20:08:00,14007.0234,14007.0234,14004.75,14006.2265,39
128,2021-06-13 20:09:00,14006.2265,14006.75,14004.0,14005.9679,102
129,2021-06-13 20:10:00,14005.9679,14006.75,14004.25,14005.2744,44
130,2021-06-13 20:11:00,14005.2744,14007.0,14004.25,14006.2093,33
131,2021-06-13 20:12:00,14006.2093,14006.2093,14003.25,14003.7124,45
132,2021-06-13 20:13:00,14003.7124,14004.5,14003.5,14004.2988,24
133,2021-06-13 20:14:00,14004.2988,14004.5,14003.5,14004.2366,17
134,2021-06-13 20:15:00,14004.2366,14006.0,14004.2366,14005.2641,23
135,2021-06-13 20:16:00,14005.2641,14005.2641,14004.25,14004.4645,22
136,2021-06-13 20:17:00,14004.4645,14004.5351,13999.5,14004.5351,132
137,2021-06-13 20:18:00,14004.5351,14006.0,14004.25,14005.2954,35
138,2021-06-13 20:19:00,14005.2954,14005.2954,14002.75,14003.729,50
139,2021-06-13 20:20:00,14003.729,14006.75,14002.5,14005.7323,70
140,2021-06-13 20:21:00,14005.7323,14005.7323,14003.0,14003.7118,15
141,2021-06-13 20:22:00,14003.7118,14004.5,14003.25,14004.0437,18
142,2021-06-13 20:23:00,14004.0437,14005.0,14003.0,14004.7673,23
143,2021-06-13 20:24:00,14004.7673,14006.0,14004.5,14004.9849,41
144,2021-06-13 20:25:00,14004.9849,14006.0,14004.75,14005.9531,19
145,2021-06-13 20:26:00,14005.9531,14008.25,14005.75,14007.7218,55
146,2021-06-13 20:27:00,14007.7218,14007.75,14006.7317,14006.7317,27
147,2021-06-13 20:28:00,14006.7317,14007.5238,14005.5,14007.5238,34
148,2021-06-13 20:29:00,14007.5238,14008.0,14007.0,14007.2062,11
149,2021-06-13 20:30:00,14007.2062,14010.0,14007.0,14009.7011,50
150,2021-06-13 20:31:00,14009.7011,14011.0,14007.2281,14007.2281,46
151,2021-06-13 20:32:00,14007.2281,14008.7811,14007.2281,14008.7811,24
152,2021-06-13 20:33:00,14008.7811,14012.0,14008.7811,14010.709,89
153,2021-06-13 20:34:00,14010.709,14011.0,14009.75,14010.2713,14
154,2021-06-13 20:35:00,14010.2713,14013.0045,14010.2713,14013.0045,72
155,2021-06-13 20:36:00,14013.0045,14016.0,14012.25,14015.2084,131
156,2021-06-13 20:37:00,14015.2084,14017.25,14015.2084,14015.2695,79
157,2021-06-13 20:38:00,14015.2695,14016.75,14015.2695,14016.2894,40
158,2021-06-13 20:39:00,14016.2894,14017.0,14015.0,14015.7794,42
159,2021-06-13 20:40:00,14015.7794,14015.7794,14013.25,14014.488,95
160,2021-06-13 20:41:00,14014.488,14015.75,14014.488,14014.962,22
161,2021-06-13 20:42:00,14014.962,14015.5,14014.75,14015.4838,7
162,2021-06-13 20:43:00,14015.4838,14016.25,14014.75,14015.7274,32
163,2021-06-13 20:44:00,14015.7274,14016.0,14015.25,14015.4911,21
164,2021-06-13 20:45:00,14015.4911,14015.4911,14014.0,14014.5114,13
165,2021-06-13 20:46:00,14014.5114,14015.5,14014.5114,14015.4661,15
166,2021-06-13 20:47:00,14015.4661,14016.25,14015.25,14015.471,16
167,2021-06-13 20:48:00,14015.471,14015.75,14015.0,14015.2389,9
168,2021-06-13 20:49:00,14015.2389,14016.25,14015.2389,14015.4689,36
169,2021-06-13 20:50:00,14015.4689,14016.0,14015.4689,14015.7894,11
170,2021-06-13 20:51:00,14015.7894,14016.0,14014.25,14014.4776,40
171,2021-06-13 20:52:00,14014.4776,14015.0,14014.4776,14014.9958,27
172,2021-06-13 20:53:00,14014.9958,14015.0,14013.75,14013.9628,21
173,2021-06-13 20:54:00,14013.9628,14014.5,14012.75,14013.2199,30
174,2021-06-13 20:55:00,14013.2199,14014.0,14012.75,14013.2595,37
175,2021-06-13 20:56:00,14013.2595,14013.2595,14011.5,14011.7671,50
176,2021-06-13 20:57:00,14011.7671,14011.7671,14009.75,14011.5497,52
177,2021-06-13 20:58:00,14011.5497,14014.5254,14011.25,14014.5254,57
178,2021-06-13 20:59:00,14014.5254,14014.5254,14012.7223,14012.7223,26
179,2021-06-13 21:00:00,14012.7223,14014.0,14012.5,14013.4883,12
180,2021-06-13 21:01:00,14013.4883,14014.25,14012.75,14014.2399,44
181,2021-06-13 21:02:00,14014.2399,14017.0,14014.0,14015.5073,93
182,2021-06-13 21:03:00,14015.5073,14015.5073,14011.75,14011.9677,94
183,2021-06-13 21:04:00,14011.9677,14011.9677,14007.75,14008.4926,99
184,2021-06-13 21:05:00,14008.4926,14009.25,14007.0,14008.0419,70
185,2021-06-13 21:06:00,14008.0419,14009.0,14007.75,14008.9969,29
186,2021-06-13 21:07:00,14008.9969,14008.9969,14006.75,14008.0259,30
187,2021-06-13 21:08:00,14008.0259,14008.0259,14005.4506,14005.4506,41
188,2021-06-13 21:09:00,14005.4506,14007.25,14005.4506,14006.7788,28
189,2021-06-13 21:10:00,14006.7788,14006.7788,14005.75,14006.7166,14
190,2021-06-13 21:11:00,14006.7166,14006.7166,14005.25,14005.7777,22
191,2021-06-13 21:12:00,14005.7777,14007.25,14005.5,14007.237,19
192,2021-06-13 21:13:00,14007.237,14008.25,14006.0,14006.5197,37
193,2021-06-13 21:14:00,14006.5197,14007.0,14006.0,14006.9903,10
194,2021-06-13 21:15:00,14006.9903,14007.5,14006.7242,14006.7242,7
195,2021-06-13 21:16:00,14006.7242,14009.5,14006.7242,14008.7442,58
196,2021-06-13 21:17:00,14008.7442,14009.5,14007.75,14008.0484,14
197,2021-06-13 21:18:00,14008.0484,14008.5,14006.75,14007.5408,71
198,2021-06-13 21:19:00,14007.5408,14008.25,14006.25,14006.9878,55
199,2021-06-13 21:20:00,14006.9878,14008.75,14006.9878,14007.9524,90
200,2021-06-13 21:21:00,14007.9524,14009.5,14007.9524,14008.9553,38
201,2021-06-13 21:22:00,14008.9553,14011.25,14008.9553,14010.5176,59
202,2021-06-13 21:23:00,14010.5176,14010.75,14009.75,14009.9812,23
203,2021-06-13 21:24:00,14009.9812,14011.25,14009.5,14010.5346,30
204,2021-06-13 21:25:00,14010.5346,14010.5412,14010.0,14010.5412,7
205,2021-06-13 21:26:00,14010.5412,14010.5412,14010.0,14010.0279,3
206,2021-06-13 21:27:00,14010.0279,14010.5,14010.0279,14010.464,4
207,2021-06-13 21:28:00,14010.464,14010.7649,14010.0,14010.7649,18
208,2021-06-13 21:29:00,14010.7649,14011.2504,14010.0,14011.2504,16
209,2021-06-13 21:30:00,14011.2504,14012.5,14011.0,14012.4781,25
210,2021-06-13 21:31:00,14012.4781,14012.5,14011.5,14011.5039,15
211,2021-06-13 21:32:00,14011.5039,14013.0,14011.5,14012.262,46
212,2021-06-13 21:33:00,14012.262,14012.262,14010.5,14010.9902,25
213,2021-06-13 21:34:00,14010.9902,14012.0,14010.9902,14011.9992,5
214,2021-06-13 21:35:00,14011.9992,14011.9992,14009.25,14009.7699,20
215,2021-06-13 21:36:00,14009.7699,14010.25,14009.75,14010.2399,9
216,2021-06-13 21:37:00,14010.2399,14010.25,14009.0,14009.7502,47
217,2021-06-13 21:38:00,14009.7502,14010.761,14009.5,14010.761,5
218,2021-06-13 21:39:00,14010.761,14012.5,14010.75,14011.7038,41
219,2021-06-13 21:40:00,14011.7038,14012.0,14010.25,14010.9529,28
220,2021-06-13 21:41:00,14010.9529,14011.0,14010.7092,14010.7092,4
221,2021-06-13 21:42:00,14010.7092,14011.25,14009.75,14010.5004,23
222,2021-06-13 21:43:00,14010.5004,14010.7591,14010.25,14010.7591,11
223,2021-06-13 21:44:00,14010.7591,14011.5,14010.75,14010.9547,9
224,2021-06-13 21:45:00,14010.9547,14012.75,14010.9547,14012.4881,21
225,2021-06-13 21:46:00,14012.4881,14012.75,14011.0,14011.0236,21
226,2021-06-13 21:47:00,14011.0236,14012.25,14011.0236,14011.7962,12
227,2021-06-13 21:48:00,14011.7962,14011.7962,14010.4869,14010.4869,16
228,2021-06-13 21:49:00,14010.4869,14011.25,14010.4869,14011.224,7
229,2021-06-13 21:50:00,14011.224,14011.224,14010.7151,14010.7151,6
230,2021-06-13 21:51:00,14010.7151,14012.0,14009.25,14011.2459,35
231,2021-06-13 21:52:00,14011.2459,14013.5,14011.2459,14013.0262,45
232,2021-06-13 21:53:00,14013.0262,14014.5,14012.75,14013.4605,43
233,2021-06-13 21:54:00,14013.4605,14013.5,14013.0,14013.2816,14
234,2021-06-13 21:55:00,14013.2816,14013.5,14012.75,14013.2286,10
235,2021-06-13 21:56:00,14013.2286,14013.25,14012.75,14012.7873,4
236,2021-06-13 21:57:00,14012.7873,14013.75,14012.7873,14013.7076,10
237,2021-06-13 21:58:00,14013.7076,14014.0,14013.25,14013.4924,13
238,2021-06-13 21:59:00,14013.4924,14014.75,14013.25,14013.458,29
239,2021-06-13 22:00:00,14013.458,14014.0,14013.458,14013.5493,7
240,2021-06-13 22:01:00,14013.5493,14014.5,14013.5,14013.7511,17
241,2021-06-13 22:02:00,14013.7511,14013.7511,14012.4707,14012.4707,15
242,2021-06-13 22:03:00,14012.4707,14013.25,14012.4707,14013.0364,11
243,2021-06-13 22:04:00,14013.0364,14013.7788,14013.0364,14013.7788,3
244,2021-06-13 22:05:00,14013.7788,14014.25,14013.25,14013.7308,13
245,2021-06-13 22:06:00,14013.7308,14014.0,14013.5,14013.7147,16
246,2021-06-13 22:07:00,14013.7147,14013.7147,14013.2179,14013.2179,1
247,2021-06-13 22:08:00,14013.2179,14014.5,14013.2179,14014.2234,44
248,2021-06-13 22:09:00,14014.2234,14014.5,14013.9506,14013.9506,17
249,2021-06-13 22:10:00,14013.9506,14013.9506,14012.75,14013.2655,17
250,2021-06-13 22:11:00,14013.2655,14013.5392,14013.0,14013.5392,5
251,2021-06-13 22:12:00,14013.5392,14013.5392,14012.75,14012.7809,6
252,2021-06-13 22:13:00,14012.7809,14013.75,14012.75,14013.4877,7
253,2021-06-13 22:14:00,14013.4877,14013.4877,14012.0,14012.2719,17
254,2021-06-13 22:15:00,14012.2719,14013.5,14012.2719,14013.4532,11
255,2021-06-13 22:16:00,14013.4532,14014.5,14013.0,14013.2649,21
256,2021-06-13 22:17:00,14013.2649,14014.5,14013.2649,14014.0366,16
257,2021-06-13 22:18:00,14014.0366,14015.5,14014.0,14014.2236,49
258,2021-06-13 22:19:00,14014.2236,14014.5305,14014.0,14014.5305,23
259,2021-06-13 22:20:00,14014.5305,14015.25,14014.25,14015.2162,14
260,2021-06-13 22:21:00,14015.2162,14016.25,14015.0,14015.0072,54
261,2021-06-13 22:22:00,14015.0072,14017.0,14015.0,14016.0261,77
262,2021-06-13 22:23:00,14016.0261,14017.75,14016.0,14016.7412,77
263,2021-06-13 22:24:00,14016.7412,14017.25,14016.5,14016.9697,22
264,2021-06-13 22:25:00,14016.9697,14018.25,14016.75,14017.0338,72
265,2021-06-13 22:26:00,14017.0338,14017.25,14016.0,14016.0112,43
266,2021-06-13 22:27:00,14016.0112,14016.0112,14015.2167,14015.2167,36
267,2021-06-13 22:28:00,14015.2167,14016.0297,14015.0,14016.0297,20
268,2021-06-13 22:29:00,14016.0297,14017.0,14015.75,14016.7151,72
269,2021-06-13 22:30:00,14016.7151,14016.75,14016.5,14016.737,6
270,2021-06-13 22:31:00,14016.737,14017.0,14016.0,14016.0098,16
271,2021-06-13 22:32:00,14016.0098,14016.0098,14015.25,14015.7637,32
272,2021-06-13 22:33:00,14015.7637,14016.25,14015.25,14016.0399,21
273,2021-06-13 22:34:00,14016.0399,14017.25,14016.0,14016.7475,27
274,2021-06-13 22:35:00,14016.7475,14016.7475,14016.0,14016.2132,10
275,2021-06-13 22:36:00,14016.2132,14017.0,14016.0,14016.015,14
276,2021-06-13 22:37:00,14016.015,14016.2826,14016.0,14016.2826,9
277,2021-06-13 22:38:00,14016.2826,14016.5,14015.4504,14015.4504,13
278,2021-06-13 22:39:00,14015.4504,14015.5,14013.75,14014.7633,73
279,2021-06-13 22:40:00,14014.7633,14015.0,14014.25,14014.5017,10
280,2021-06-13 22:41:00,14014.5017,14015.2978,14014.5017,14015.2978,1
281,2021-06-13 22:42:00,14015.2978,14015.2978,14014.25,14014.7697,28
282,2021-06-13 22:43:00,14014.7697,14016.0,14014.75,14014.7759,20
283,2021-06-13 22:44:00,14014.7759,14015.5,14014.7759,14015.4964,6
284,2021-06-13 22:45:00,14015.4964,14016.0,14015.2374,14015.2374,7
285,2021-06-13 22:46:00,14015.2374,14015.25,14015.0,14015.0092,9
286,2021-06-13 22:47:00,14015.0092,14015.5341,14014.25,14015.5341,19
287,2021-06-13 22:48:00,14015.5341,14016.0,14015.5341,14015.7024,4
288,2021-06-13 22:49:00,14015.7024,14016.5,14015.7024,14016.045,10
289,2021-06-13 22:50:00,14016.045,14016.5,14015.5,14016.4527,9
290,2021-06-13 22:51:00,14016.4527,14016.7792,14015.5,14016.7792,13
291,2021-06-13 22:52:00,14016.7792,14016.7792,14015.25,14015.546,10
292,2021-06-13 22:53:00,14015.546,14016.0,14014.7428,14014.7428,33
293,2021-06-13 22:54:00,14014.7428,14015.5,14014.7428,14015.2353,16
294,2021-06-13 22:55:00,14015.2353,14017.0,14015.2353,14015.4773,34
295,2021-06-13 22:56:00,14015.4773,14016.75,14015.4773,14016.2903,16
296,2021-06-13 22:57:00,14016.2903,14016.5158,14016.25,14016.5158,3
297,2021-06-13 22:58:00,14016.5158,14016.5158,14015.7342,14015.7342,3
298,2021-06-13 22:59:00,14015.7342,14016.0,14015.7342,14015.9742,6
299,2021-06-13 23:00:00,14015.9742,14016.25,14015.75,14016.221,4
300,2021-06-13 23:01:00,14016.221,14016.221,14015.5,14015.5454,7
301,2021-06-13 23:02:00,14015.5454,14016.0,14014.75,14014.7738,20
302,2021-06-13 23:03:00,14014.7738,14015.0,14014.5,14014.9936,13
303,2021-06-13 23:04:00,14014.9936,14015.766,14014.5,14015.766,23
304,2021-06-13 23:05:00,14015.766,14016.2886,14015.0,14016.2886,10
305,2021-06-13 23:06:00,14016.2886,14016.2886,14015.5,14015.723,8
306,2021-06-13 23:07:00,14015.723,14015.7773,14015.0,14015.7773,9
307,2021-06-13 23:08:00,14015.7773,14016.5,14015.5,14016.0425,17
308,2021-06-13 23:09:00,14016.0425,14016.0425,14013.5,14013.9873,34
309,2021-06-13 23:10:00,14013.9873,14014.75,14013.75,14014.4531,10
310,2021-06-13 23:11:00,14014.4531,14015.5,14014.4531,14015.04,17
311,2021-06-13 23:12:00,14015.04,14015.04,14013.466,14013.466,22
312,2021-06-13 23:13:00,14013.466,14013.5,14013.0,14013.4785,25
313,2021-06-13 23:14:00,14013.4785,14014.0303,14013.4785,14014.0303,14
314,2021-06-13 23:15:00,14014.0303,14014.5,14014.0,14014.0323,5
315,2021-06-13 23:16:00,14014.0323,14014.0323,14013.25,14013.2752,9
316,2021-06-13 23:17:00,14013.2752,14014.0,14013.0,14013.9557,13
317,2021-06-13 23:18:00,14013.9557,14014.5,14013.75,14013.9666,16
318,2021-06-13 23:19:00,14013.9666,14014.75,14013.9666,14014.0278,12
319,2021-06-13 23:20:00,14014.0278,14014.75,14014.0,14014.224,14
320,2021-06-13 23:21:00,14014.224,14014.5,14014.0,14014.2118,11
321,2021-06-13 23:22:00,14014.2118,14014.75,14013.75,14014.468,17
322,2021-06-13 23:23:00,14014.468,14014.75,14014.25,14014.4884,10
323,2021-06-13 23:24:00,14014.4884,14014.5,14013.9829,14013.9829,10
324,2021-06-13 23:25:00,14013.9829,14014.25,14013.4723,14013.4723,8
325,2021-06-13 23:26:00,14013.4723,14014.2875,14013.4723,14014.2875,8
326,2021-06-13 23:27:00,14014.2875,14014.2875,14012.5,14013.2157,37
327,2021-06-13 23:28:00,14013.2157,14013.75,14012.7125,14012.7125,9
328,2021-06-13 23:29:00,14012.7125,14013.0,14012.0,14012.9505,23
329,2021-06-13 23:30:00,14012.9505,14013.75,14012.75,14012.9952,27
330,2021-06-13 23:31:00,14012.9952,14013.25,14012.5,14012.7887,12
331,2021-06-13 23:32:00,14012.7887,14013.5257,14012.7887,14013.5257,3
332,2021-06-13 23:33:00,14013.5257,14013.5257,14013.25,14013.2681,1
333,2021-06-13 23:34:00,14013.2681,14013.2681,14011.75,14012.2319,19
334,2021-06-13 23:35:00,14012.2319,14012.25,14011.5,14012.0214,16
335,2021-06-13 23:36:00,14012.0214,14012.0214,14011.5,14011.5455,12
336,2021-06-13 23:37:00,14011.5455,14011.7639,14011.25,14011.7639,10
337,2021-06-13 23:38:00,14011.7639,14013.5,14011.75,14013.2679,23
338,2021-06-13 23:39:00,14013.2679,14013.5427,14012.75,14013.5427,7
339,2021-06-13 23:40:00,14013.5427,14014.0,14013.25,14013.7002,10
340,2021-06-13 23:41:00,14013.7002,14013.7002,14012.7148,14012.7148,9
341,2021-06-13 23:42:00,14012.7148,14013.25,14012.4604,14012.4604,9
342,2021-06-13 23:43:00,14012.4604,14012.75,14011.75,14012.0353,8
343,2021-06-13 23:44:00,14012.0353,14012.25,14011.5,14012.2384,12
344,2021-06-13 23:45:00,14012.2384,14012.5,14011.0,14011.5014,25
345,2021-06-13 23:46:00,14011.5014,14014.0,14011.0,14012.7071,81
346,2021-06-13 23:47:00,14012.7071,14013.0,14012.4886,14012.4886,5
347,2021-06-13 23:48:00,14012.4886,14013.0,14011.75,14012.5097,14
348,2021-06-13 23:49:00,14012.5097,14012.5097,14011.5,14011.7971,12
349,2021-06-13 23:50:00,14011.7971,14012.5304,14011.7971,14012.5304,5
350,2021-06-13 23:51:00,14012.5304,14012.5304,14011.982,14011.982,4
351,2021-06-13 23:52:00,14011.982,14011.982,14011.7044,14011.7044,1
352,2021-06-13 23:53:00,14011.7044,14012.25,14011.4724,14011.4724,9
353,2021-06-13 23:54:00,14011.4724,14011.4724,14010.5,14010.7046,5
354,2021-06-13 23:55:00,14010.7046,14011.0289,14010.0,14011.0289,20
355,2021-06-13 23:56:00,14011.0289,14011.25,14008.469,14008.469,61
356,2021-06-13 23:57:00,14008.469,14009.5,14008.25,14009.2546,12
357,2021-06-13 23:58:00,14009.2546,14010.0,14009.0,14009.9944,13
358,2021-06-13 23:59:00,14009.9944,14010.75,14009.9944,14010.5199,21
359,2021-06-14 00:01:00,14010.5199,14011.0,14010.0,14010.9772,13
360,2021-06-14 00:02:00,14010.9772,14010.9772,14009.75,14010.4503,12
361,2021-06-14 00:03:00,14010.4503,14011.0,14010.0,14010.991,10
362,2021-06-14 00:04:00,14010.991,14011.2721,14010.75,14011.2721,7
363,2021-06-14 00:05:00,14011.2721,14011.5177,14010.5,14011.5177,17
364,2021-06-14 00:06:00,14011.5177,14012.0,14011.25,14011.9877,24
365,2021-06-14 00:07:00,14011.9877,14012.25,14011.25,14012.2493,10
366,2021-06-14 00:08:00,14012.2493,14013.0,14012.0,14012.2364,23
367,2021-06-14 00:09:00,14012.2364,14012.75,14012.2096,14012.2096,10
368,2021-06-14 00:10:00,14012.2096,14012.2949,14012.2096,14012.2949,4
369,2021-06-14 00:11:00,14012.2949,14013.0,14010.7413,14010.7413,28
370,2021-06-14 00:12:00,14010.7413,14011.7674,14009.75,14011.7674,30
371,2021-06-14 00:13:00,14011.7674,14012.0,14011.4635,14011.4635,10
372,2021-06-14 00:14:00,14011.4635,14012.0,14011.4635,14011.9898,2
373,2021-06-14 00:15:00,14011.9898,14011.9898,14011.75,14011.7767,2
374,2021-06-14 00:16:00,14011.7767,14011.7767,14011.25,14011.534,6
375,2021-06-14 00:17:00,14011.534,14012.0,14011.4547,14011.4547,8
376,2021-06-14 00:18:00,14011.4547,14011.4547,14010.4588,14010.4588,6
377,2021-06-14 00:19:00,14010.4588,14010.5018,14009.75,14010.5018,6
378,2021-06-14 00:20:00,14010.5018,14010.75,14010.0,14010.2861,17
379,2021-06-14 00:21:00,14010.2861,14011.0,14010.2045,14010.2045,11
380,2021-06-14 00:22:00,14010.2045,14010.5489,14010.2045,14010.5489,1
381,2021-06-14 00:23:00,14010.5489,14011.0022,14010.5,14011.0022,6
382,2021-06-14 00:25:00,14011.0022,14012.0,14011.0022,14011.7333,10
383,2021-06-14 00:26:00,14011.7333,14014.25,14011.7333,14013.9508,48
384,2021-06-14 00:27:00,14013.9508,14014.25,14013.25,14013.5265,22
385,2021-06-14 00:28:00,14013.5265,14013.75,14013.2297,14013.2297,8
386,2021-06-14 00:29:00,14013.2297,14014.0,14013.2297,14013.9749,7
387,2021-06-14 00:30:00,14013.9749,14013.9749,14013.25,14013.7492,5
388,2021-06-14 00:31:00,14013.7492,14013.75,14011.9857,14011.9857,23
389,2021-06-14 00:32:00,14011.9857,14013.25,14011.9857,14013.0437,10
390,2021-06-14 00:33:00,14013.0437,14013.25,14012.25,14013.0395,16
391,2021-06-14 00:34:00,14013.0395,14013.0395,14011.75,14011.7574,10
392,2021-06-14 00:35:00,14011.7574,14012.25,14011.7574,14012.2339,6
393,2021-06-14 00:36:00,14012.2339,14012.2339,14011.25,14011.4579,15
394,2021-06-14 00:37:00,14011.4579,14011.4579,14010.0,14010.0191,16
395,2021-06-14 00:38:00,14010.0191,14011.0,14010.0191,14010.753,22
396,2021-06-14 00:39:00,14010.753,14011.25,14010.25,14010.7303,22
397,2021-06-14 00:40:00,14010.7303,14011.25,14010.0,14011.005,29
398,2021-06-14 00:41:00,14011.005,14011.5327,14010.5,14011.5327,13
399,2021-06-14 00:42:00,14011.5327,14011.5327,14011.0,14011.265,2
400,2021-06-14 00:43:00,14011.265,14011.265,14010.7396,14010.7396,5
401,2021-06-14 00:44:00,14010.7396,14011.25,14010.7396,14011.2361,2
402,2021-06-14 00:45:00,14011.2361,14011.5,14011.2361,14011.2447,2
403,2021-06-14 00:46:00,14011.2447,14011.5,14011.2447,14011.4908,5
404,2021-06-14 00:47:00,14011.4908,14011.4908,14010.75,14010.7697,5
405,2021-06-14 00:48:00,14010.7697,14010.7697,14009.75,14010.0075,14
406,2021-06-14 00:49:00,14010.0075,14010.5442,14009.75,14010.5442,4
407,2021-06-14 00:50:00,14010.5442,14010.7565,14010.25,14010.7565,5
408,2021-06-14 00:51:00,14010.7565,14010.7565,14008.75,14008.7967,19
409,2021-06-14 00:52:00,14008.7967,14009.5,14008.0,14008.9872,63
410,2021-06-14 00:53:00,14008.9872,14009.5,14008.5,14008.9611,20
411,2021-06-14 00:54:00,14008.9611,14008.9611,14008.75,14008.768,3
412,2021-06-14 00:55:00,14008.768,14009.25,14008.5,14008.5444,5
413,2021-06-14 00:56:00,14008.5444,14009.5,14008.25,14009.2216,9
414,2021-06-14 00:57:00,14009.2216,14009.2216,14008.9872,14008.9872,2
415,2021-06-14 00:58:00,14008.9872,14010.25,14008.5,14009.9524,31
416,2021-06-14 00:59:00,14009.9524,14011.0,14009.75,14010.2153,17
